Temperature,Humidity,Wind Speed,Precipitation (%),Cloud Cover,Atmospheric Pressure,UV Index,Season,Visibility (km),Location
0.2857142857142857,0.38202247191011235,0.1702127659574468,0.4036697247706422,1.0,0.5090397042922877,0.07142857142857142,1.0,0.35,0.0
0.2222222222222222,0.6179775280898876,0.22340425531914893,0.6330275229357798,0.0,0.3174080313812266,0.8571428571428571,1.0,0.075,1.0
0.19047619047619047,0.7415730337078652,0.22340425531914893,0.8073394495412844,1.0,0.49307249365083355,0.07142857142857142,0.0,0.225,0.0
0.373015873015873,0.5056179775280899,0.3404255319148936,0.4954128440366973,1.0,0.5204807764841962,0.0,0.3333333333333333,0.1,0.0
0.4444444444444444,0.6179775280898876,0.19148936170212766,0.25688073394495414,1.0,0.5384093137871205,0.21428571428571427,0.3333333333333333,0.425,0.0
0.1746031746031746,0.449438202247191,0.1702127659574468,0.48623853211009177,0.3333333333333333,0.48029872513766997,0.0,0.0,0.1,1.0
0.4126984126984127,0.4044943820224719,0.1276595744680851,0.22018348623853212,0.3333333333333333,0.5267922250999522,0.14285714285714285,0.0,0.35,1.0
0.3253968253968254,0.6067415730337079,0.02127659574468085,0.28440366972477066,0.3333333333333333,0.5476627523950814,0.21428571428571427,1.0,0.325,1.0
0.3253968253968254,0.6966292134831461,0.2127659574468085,0.7706422018348624,0.3333333333333333,0.551560260504413,0.21428571428571427,0.3333333333333333,0.25,1.0
0.1111111111111111,0.5617977528089888,0.3617021276595745,0.6146788990825688,1.0,0.48681133546229477,0.07142857142857142,0.0,0.125,0.0
0.5317460317460317,0.23595505617977527,0.20212765957446807,0.11926605504587157,0.6666666666666666,0.5582488873242977,0.6428571428571429,0.6666666666666666,0.3,0.5
0.3412698412698413,0.16853932584269662,0.1702127659574468,0.29357798165137616,1.0,0.8126178681887903,0.7142857142857143,1.0,0.3,0.5
0.3968253968253968,0.7415730337078652,0.4148936170212766,0.908256880733945,1.0,0.5122331464205788,0.07142857142857142,0.6666666666666666,0.15,0.5
0.5952380952380952,0.6067415730337079,0.2553191489361702,0.7706422018348624,0.3333333333333333,0.5598330357816389,0.07142857142857142,0.0,0.225,1.0
0.42857142857142855,0.8651685393258427,0.3829787234042553,0.6330275229357798,0.3333333333333333,0.48648444768538307,0.21428571428571427,1.0,0.125,0.0
0.36507936507936506,0.4044943820224719,0.20212765957446807,0.26605504587155965,0.3333333333333333,0.5404712213030247,0.2857142857142857,0.3333333333333333,0.375,0.0
0.3968253968253968,0.48314606741573035,0.09574468085106383,0.12844036697247707,0.3333333333333333,0.5363976966984332,0.6428571428571429,0.3333333333333333,0.35,0.5
0.4126984126984127,0.0449438202247191,0.0425531914893617,0.1559633027522936,0.6666666666666666,0.5403454952349819,0.5714285714285714,0.0,0.5,0.0
0.29365079365079366,0.3146067415730337,0.0851063829787234,0.5963302752293578,1.0,0.32625914657145005,0.7857142857142857,0.6666666666666666,0.8,0.5
0.40476190476190477,0.5730337078651685,0.2765957446808511,0.22935779816513763,1.0,0.5311674922678468,0.21428571428571427,0.3333333333333333,0.3,1.0
0.4523809523809524,0.06741573033707865,0.13829787234042554,0.045871559633027525,0.6666666666666666,0.5759008272775276,0.5,0.6666666666666666,0.475,0.5
0.4365079365079365,0.5056179775280899,0.14893617021276595,0.48623853211009177,1.0,0.4959390480022128,0.0,1.0,0.225,0.0
0.30158730158730157,0.4044943820224719,0.2765957446808511,0.1743119266055046,0.3333333333333333,0.5196006940078954,0.14285714285714285,0.0,0.325,0.5
0.4523809523809524,0.3595505617977528,0.19148936170212766,0.01834862385321101,0.6666666666666666,0.5743921144610125,0.42857142857142855,1.0,0.45,0.5
0.4444444444444444,0.5056179775280899,0.031914893617021274,0.1559633027522936,0.3333333333333333,0.5202796147753274,0.21428571428571427,1.0,0.3,0.5
0.1984126984126984,0.797752808988764,0.2765957446808511,0.7339449541284404,0.3333333333333333,0.4793934974477607,0.07142857142857142,0.0,0.15,0.0
0.6666666666666666,1.0,0.19148936170212766,0.926605504587156,0.3333333333333333,0.5368251653297794,0.7857142857142857,0.3333333333333333,0.25,1.0
0.3968253968253968,0.449438202247191,0.1276595744680851,0.24770642201834864,0.3333333333333333,0.10975885740149355,1.0,0.6666666666666666,0.475,0.5
0.36507936507936506,0.6404494382022472,0.1276595744680851,0.12844036697247707,1.0,0.5406723830118936,0.14285714285714285,0.6666666666666666,0.3,1.0
0.21428571428571427,0.6179775280898876,0.11702127659574468,0.3302752293577982,1.0,0.7406774120546151,0.0,0.0,0.7,0.0
0.0,0.6629213483146067,0.30851063829787234,0.9908256880733946,0.3333333333333333,0.4780608011265055,0.21428571428571427,0.0,0.1,0.0
0.35714285714285715,0.16853932584269662,0.0425531914893617,0.12844036697247707,0.6666666666666666,0.5651135306394427,0.35714285714285715,0.3333333333333333,0.275,1.0
0.20634920634920634,0.7752808988764045,0.24468085106382978,0.8623853211009175,1.0,0.4854786391410393,0.07142857142857142,0.0,0.175,1.0
0.42857142857142855,0.34831460674157305,0.06382978723404255,0.44036697247706424,0.3333333333333333,0.5337323040559229,0.21428571428571427,0.3333333333333333,0.325,0.0
0.4603174603174603,0.5730337078651685,0.0851063829787234,0.3853211009174312,0.3333333333333333,0.5062234403681257,0.2857142857142857,0.6666666666666666,0.35,1.0
0.3968253968253968,0.5280898876404494,0.19148936170212766,0.8256880733944955,0.3333333333333333,0.5296084890241142,0.21428571428571427,0.0,0.2,0.0
0.4603174603174603,0.8764044943820225,0.32978723404255317,0.5229357798165137,1.0,0.5413261585657169,0.21428571428571427,0.0,0.175,0.5
0.48412698412698413,0.2808988764044944,0.20212765957446807,0.11926605504587157,0.6666666666666666,0.5664462269606979,0.7142857142857143,0.0,0.275,0.5
0.3333333333333333,0.6741573033707865,0.24468085106382978,0.8532110091743119,1.0,0.48867208126933037,0.07142857142857142,0.3333333333333333,0.175,1.0
0.3333333333333333,0.8426966292134831,0.13829787234042554,0.6422018348623854,1.0,0.5071035228444264,0.21428571428571427,0.3333333333333333,0.2,0.5
0.42063492063492064,0.6741573033707865,0.3404255319148936,0.5963302752293578,1.0,0.5028539817445749,0.0,0.0,0.075,1.0
0.3333333333333333,0.449438202247191,0.2127659574468085,0.5504587155963303,1.0,0.5187960471724204,0.14285714285714285,0.3333333333333333,0.225,0.5
0.5793650793650794,0.4943820224719101,0.0851063829787234,0.5596330275229358,0.0,0.8310241645502777,1.0,0.0,0.0,0.5
0.5714285714285714,0.8202247191011236,0.11702127659574468,0.6880733944954128,0.6666666666666666,0.545248811888657,0.5714285714285714,0.0,0.325,1.0
0.38095238095238093,0.8764044943820225,0.26595744680851063,0.47706422018348627,1.0,0.5514093892227613,0.0,1.0,0.225,0.5
0.16666666666666666,0.6853932584269663,0.1276595744680851,0.7981651376146789,1.0,0.4658653725263395,0.0,0.0,0.225,1.0
0.3253968253968254,0.6292134831460674,0.19148936170212766,0.6238532110091743,0.3333333333333333,0.5044129849883074,0.14285714285714285,0.3333333333333333,0.2,0.5
0.5317460317460317,0.21348314606741572,0.010638297872340425,0.05504587155963303,0.6666666666666666,0.5363222610576075,0.35714285714285715,1.0,0.3,0.0
0.30952380952380953,0.38202247191011235,0.2872340425531915,0.3302752293577982,0.3333333333333333,0.5448213432573108,0.21428571428571427,0.3333333333333333,0.325,0.5
0.5079365079365079,0.2808988764044944,0.20212765957446807,0.14678899082568808,0.6666666666666666,0.5760265533455704,0.7857142857142857,1.0,0.3,0.0
0.5317460317460317,0.2808988764044944,0.1276595744680851,0.1743119266055046,0.6666666666666666,0.5585254846739922,0.5714285714285714,0.6666666666666666,0.35,1.0
0.46825396825396826,0.25842696629213485,0.10638297872340426,0.009174311926605505,0.3333333333333333,0.5621966858608461,0.7857142857142857,0.3333333333333333,0.375,0.0
0.3253968253968254,0.6179775280898876,0.2978723404255319,0.27522935779816515,0.3333333333333333,0.5313937991903238,0.2857142857142857,0.3333333333333333,0.25,0.0
0.9126984126984127,0.6966292134831461,0.3723404255319149,0.7431192660550459,0.6666666666666666,0.5365737131936935,0.9285714285714286,1.0,0.125,0.0
0.38095238095238093,0.8089887640449438,0.0425531914893617,0.8715596330275229,1.0,0.5192486610173753,0.07142857142857142,0.0,0.025,1.0
0.3968253968253968,0.6404494382022472,0.05319148936170213,0.3394495412844037,0.3333333333333333,0.53360657798788,0.14285714285714285,0.6666666666666666,0.4,0.0
0.4444444444444444,0.5168539325842697,0.1276595744680851,0.8440366972477065,0.3333333333333333,0.5279991953531645,0.14285714285714285,1.0,0.075,0.0
0.5396825396825397,0.449438202247191,0.0425531914893617,0.14678899082568808,0.3333333333333333,0.5376298121652542,0.35714285714285715,0.0,0.5,0.5
0.36507936507936506,0.5730337078651685,0.22340425531914893,0.3211009174311927,0.3333333333333333,0.535316452513264,0.07142857142857142,1.0,0.425,0.0
0.30158730158730157,0.7415730337078652,0.22340425531914893,0.8532110091743119,1.0,0.49779979380924844,0.14285714285714285,0.3333333333333333,0.25,0.5
0.3412698412698413,0.5617977528089888,0.30851063829787234,0.3761467889908257,0.3333333333333333,0.528451809198119,0.2857142857142857,0.0,0.375,0.5
0.35714285714285715,0.5955056179775281,0.22340425531914893,0.7064220183486238,0.3333333333333333,0.5408483995071538,0.21428571428571427,1.0,0.175,0.5
0.3492063492063492,0.5280898876404494,0.10638297872340426,0.6055045871559633,1.0,0.48132967889562206,0.0,1.0,0.25,0.5
0.4603174603174603,0.550561797752809,0.1595744680851064,0.29357798165137616,1.0,0.5502024189695489,0.14285714285714285,1.0,0.425,1.0
0.20634920634920634,0.6179775280898876,0.23404255319148937,0.45871559633027525,1.0,0.4989061832080262,0.07142857142857142,0.0,0.225,0.0
0.4365079365079365,0.5280898876404494,0.2872340425531915,0.4954128440366973,1.0,0.5378812643013401,0.0,0.3333333333333333,0.125,0.0
0.12698412698412698,0.9550561797752809,0.19148936170212766,0.8807339449541285,1.0,0.4769292665141189,0.0,0.0,0.1,1.0
0.4444444444444444,0.5730337078651685,0.11702127659574468,0.7614678899082569,1.0,0.5146219417133947,0.0,0.6666666666666666,0.125,0.0
0.42063492063492064,0.2808988764044944,0.07446808510638298,0.009174311926605505,0.6666666666666666,0.5775604113756947,0.7857142857142857,0.3333333333333333,0.425,0.5
0.14285714285714285,0.5617977528089888,0.19148936170212766,0.6513761467889908,1.0,0.45734114511302765,0.07142857142857142,0.0,0.075,0.0
0.42063492063492064,0.5617977528089888,0.2765957446808511,0.09174311926605505,1.0,0.5126354698383162,0.14285714285714285,0.3333333333333333,0.3,0.0
0.373015873015873,0.4943820224719101,0.06382978723404255,0.3944954128440367,1.0,0.6813095627247354,0.7857142857142857,1.0,0.05,0.0
0.11904761904761904,0.5617977528089888,0.3829787234042553,0.5779816513761468,1.0,0.46106263672709896,0.0,0.0,0.075,0.0
0.42063492063492064,0.02247191011235955,0.13829787234042554,0.14678899082568808,0.6666666666666666,0.5290301491111166,0.7142857142857143,0.6666666666666666,0.375,0.0
0.36507936507936506,0.14606741573033707,0.031914893617021274,0.07339449541284404,0.6666666666666666,0.5753979230053556,0.5,0.6666666666666666,0.275,0.5
0.1746031746031746,0.8764044943820225,0.39361702127659576,0.7889908256880734,1.0,0.4552038019562975,0.0,0.0,0.175,1.0
0.47619047619047616,0.011235955056179775,0.13829787234042554,0.05504587155963303,0.6666666666666666,0.5570670622846939,0.5714285714285714,1.0,0.25,1.0
0.373015873015873,0.25842696629213485,0.0851063829787234,0.0,0.6666666666666666,0.5424074027508864,0.35714285714285715,0.3333333333333333,0.35,0.0
0.42857142857142855,0.7303370786516854,0.06382978723404255,1.0,0.6666666666666666,0.5714249792551986,0.8571428571428571,1.0,0.525,0.0
0.40476190476190477,0.6292134831460674,0.18085106382978725,0.3669724770642202,0.3333333333333333,0.53199728431693,0.21428571428571427,0.0,0.3,0.5
0.1984126984126984,0.5280898876404494,0.06382978723404255,0.6972477064220184,0.3333333333333333,0.4685559103824587,0.0,0.0,0.2,1.0
0.3412698412698413,0.4044943820224719,0.010638297872340425,0.22018348623853212,0.3333333333333333,0.5351655812316123,0.07142857142857142,0.3333333333333333,0.275,0.0
0.5555555555555556,0.011235955056179775,0.11702127659574468,0.5229357798165137,1.0,0.851894691845407,0.0,0.0,0.375,0.5
0.46825396825396826,0.5168539325842697,0.13829787234042554,0.009174311926605505,0.6666666666666666,0.5542005079333148,0.35714285714285715,0.6666666666666666,0.325,0.0
0.16666666666666666,0.5842696629213483,0.0851063829787234,0.7064220183486238,1.0,0.4800724182151926,0.07142857142857142,0.0,0.075,1.0
0.3333333333333333,0.42696629213483145,0.2127659574468085,0.25688073394495414,0.3333333333333333,0.5457517161608286,0.2857142857142857,0.6666666666666666,0.4,0.5
0.30952380952380953,0.6741573033707865,0.3404255319148936,0.7981651376146789,1.0,0.5088636877970277,0.21428571428571427,0.3333333333333333,0.2,0.0
0.35714285714285715,0.5730337078651685,0.10638297872340426,0.8990825688073395,0.3333333333333333,0.5024768035404458,0.0,1.0,0.225,0.5
0.42063492063492064,0.8089887640449438,0.3191489361702128,0.7247706422018348,1.0,0.48278810128492033,0.14285714285714285,0.3333333333333333,0.15,0.0
0.7619047619047619,0.7640449438202247,0.2553191489361702,0.7614678899082569,0.6666666666666666,0.5404712213030247,0.9285714285714286,0.0,0.275,0.5
0.20634920634920634,0.651685393258427,0.23404255319148937,0.5963302752293578,1.0,0.49865473107194025,0.0,0.0,0.225,1.0
0.46825396825396826,0.5393258426966292,0.031914893617021274,0.01834862385321101,0.6666666666666666,0.5764540219769166,0.7857142857142857,0.3333333333333333,0.3,0.0
0.30952380952380953,0.8426966292134831,0.32978723404255317,0.6788990825688074,0.3333333333333333,0.49490809424426035,0.14285714285714285,0.0,0.2,1.0
0.4603174603174603,0.38202247191011235,0.2978723404255319,0.1743119266055046,1.0,0.5063240212225603,0.21428571428571427,0.6666666666666666,0.375,0.5
0.3333333333333333,0.6741573033707865,0.18085106382978725,0.5871559633027523,1.0,0.48469913751917315,0.0,0.0,0.075,0.5
0.373015873015873,0.38202247191011235,0.10638297872340426,0.1743119266055046,0.6666666666666666,0.5607634086851567,0.7142857142857143,0.3333333333333333,0.325,1.0
0.42857142857142855,0.4943820224719101,0.26595744680851063,0.13761467889908258,0.3333333333333333,0.5189972088812893,0.07142857142857142,0.3333333333333333,0.375,0.0
0.3888888888888889,0.6292134831460674,0.20212765957446807,0.11009174311926606,1.0,0.548743996580251,0.07142857142857142,1.0,0.35,0.0
0.2222222222222222,0.39325842696629215,0.09574468085106383,0.8256880733944955,0.3333333333333333,0.9342704116271465,0.0,1.0,0.5,0.5
0.12698412698412698,0.6966292134831461,0.39361702127659576,0.6697247706422018,1.0,0.47340893660891636,0.07142857142857142,0.0,0.2,1.0
0.3253968253968254,0.449438202247191,0.11702127659574468,0.42201834862385323,0.3333333333333333,0.543714953858533,0.07142857142857142,1.0,0.3,1.0
0.15079365079365079,0.48314606741573035,0.2553191489361702,0.5045871559633027,1.0,0.47066810832558004,0.0,0.0,0.1,1.0
0.11904761904761904,0.7078651685393258,0.2978723404255319,0.6330275229357798,1.0,0.4963413714199501,0.07142857142857142,0.0,0.075,0.0
0.18253968253968253,0.6629213483146067,0.1276595744680851,0.5871559633027523,1.0,0.4796952400110638,0.0,0.0,0.05,1.0
0.3412698412698413,0.6404494382022472,0.2765957446808511,0.908256880733945,0.3333333333333333,0.5340843370464431,0.42857142857142855,1.0,0.175,0.0
0.36507936507936506,0.6067415730337079,0.30851063829787234,0.5871559633027523,1.0,0.48819432221076703,0.0,0.6666666666666666,0.2,1.0
0.3253968253968254,0.5730337078651685,0.2127659574468085,0.8715596330275229,1.0,0.48912469511428486,0.0,0.6666666666666666,0.225,0.0
0.36507936507936506,0.23595505617977527,0.0851063829787234,0.1559633027522936,0.6666666666666666,0.5777112826573461,0.5,0.0,0.35,0.0
0.5079365079365079,0.38202247191011235,0.1595744680851064,0.045871559633027525,0.6666666666666666,0.5425582740325378,0.7142857142857143,1.0,0.3,1.0
0.3492063492063492,0.06741573033707865,0.1595744680851064,0.045871559633027525,0.3333333333333333,0.534587241318615,0.7142857142857143,1.0,0.375,1.0
0.36507936507936506,0.6067415730337079,0.3829787234042553,0.7798165137614679,0.3333333333333333,0.5255852548467398,0.21428571428571427,0.0,0.25,0.0
0.4365079365079365,0.7752808988764045,0.40425531914893614,0.6605504587155964,1.0,0.5035077572983983,0.07142857142857142,0.6666666666666666,0.075,1.0
0.5158730158730159,0.3258426966292135,0.07446808510638298,0.14678899082568808,0.3333333333333333,0.5301113932962859,0.35714285714285715,0.0,0.275,1.0
0.373015873015873,0.6629213483146067,0.010638297872340425,0.10091743119266056,0.3333333333333333,0.530714878422892,0.07142857142857142,1.0,0.325,1.0
0.30952380952380953,0.7865168539325843,0.23404255319148937,0.5229357798165137,0.3333333333333333,0.533304835424577,0.21428571428571427,0.0,0.25,0.5
0.48412698412698413,0.07865168539325842,0.06382978723404255,0.045871559633027525,0.6666666666666666,0.5388619276320751,0.35714285714285715,0.0,0.4,0.5
0.6746031746031746,1.0,0.6808510638297872,0.8532110091743119,0.3333333333333333,0.4778344942040281,0.5,0.3333333333333333,0.05,0.0
0.2857142857142857,0.7752808988764045,0.2553191489361702,0.5137614678899083,1.0,0.48515175136412764,0.0,0.0,0.25,0.0
0.30158730158730157,0.651685393258427,0.26595744680851063,0.8256880733944955,1.0,0.4961905001382984,0.14285714285714285,1.0,0.2,0.0
0.4365079365079365,0.6966292134831461,0.30851063829787234,0.8899082568807339,1.0,0.52789861449873,0.14285714285714285,0.0,0.15,1.0
0.07142857142857142,0.38202247191011235,0.0425531914893617,0.43119266055045874,0.3333333333333333,0.07649173979732947,0.07142857142857142,0.0,0.425,0.5
0.16666666666666666,0.8539325842696629,0.06382978723404255,0.8348623853211009,0.3333333333333333,0.4875908370841609,0.5714285714285714,0.0,0.125,1.0
